id,match_id,team,player1,elapsed,elapsed_plus,pos_x,pos_y,subtype
3658222,9648,8406,26618,90,1,16,55,shot
3658255,9648,8406,278864,90,3,21,55,shot
3657029,9649,9904,172321,38,,30,14,shot
3657520,9649,10189,171698,54,,21,63,header
3657579,9649,10189,95082,57,,12,58,distance
3657812,9649,10189,71560,74,,17,55,distance
3658124,9649,9904,172321,87,,18,5,crossbar
3656801,9650,8177,40605,20,,16,22,direct_freekick
3656816,9650,8177,39379,21,,34,7,big chance shot
3656860,9650,8177,40605,25,,20,18,shot
3656937,9650,8697,42860,32,,33,53,direct_freekick
3657040,9650,8697,36180,38,,30,64,header
3657085,9650,8177,166452,40,,18,8,header
3657531,9650,8177,39379,54,,18,7,shot
3657581,9650,8177,141161,57,,15,4,header
3657667,9650,8177,40605,62,,17,13,direct_freekick
3657704,9650,8697,27512,65,,25,54,shot
3657726,9650,8697,27512,67,,24,49,shot
3657852,9650,8177,141161,76,,32,14,deflected
3657955,9650,8697,26675,81,,31,55,shot
3656979,9651,8358,37042,34,,29,61,deflected
3657081,9651,9810,267380,40,,30,9,shot
3657198,9651,9810,27475,45,,17,15,shot
3657226,9651,8358,33065,45,2,29,68,header
3657408,9651,9810,97762,47,,32,5,shot
3657460,9651,8358,303913,50,,14,60,shot
3657510,9651,9810,170775,53,,14,14,shot
3658099,9651,9810,37087,86,,13,9,big chance shot
3656705,9652,9790,30986,10,,21,62,miss_kick
3656741,9652,9790,30840,15,,21,50,distance
3656762,9652,8722,24138,17,,17,14,volley
3656781,9652,9790,141699,19,,32,53,deflected
3656865,9652,9790,141699,26,,30,52,bad shot
3656905,9652,8722,36395,30,,40,16,distance
3656928,9652,9790,141699,32,,19,53,distance
3656975,9652,9790,30840,35,,22,53,distance
3657071,9652,9790,178781,40,,14,50,distance
3657177,9652,9790,193530,45,,19,62,volley
3657478,9652,9790,39847,52,,28,55,volley
3657517,9652,8722,166449,55,,29,8,shot
3657647,9652,9790,193530,61,,14,58,distance
3657674,9652,8722,127945,63,,16,16,distance
3657689,9652,8722,24138,65,,31,11,shot
3658113,9652,9790,30986,87,,28,63,header
3661631,9653,8460,208208,4,,41,10,volley
3661691,9653,9905,237542,10,,32,55,distance
3661886,9653,9905,237542,34,,32,56,post
3662039,9653,9905,237542,49,,27,53,distance
3662138,9653,9905,201888,78,,29,57,deflected
3662141,9653,9905,36000,79,,27,64,header
3662155,9653,9905,237542,80,,40,63,direct_freekick
3662207,9653,9905,20694,88,,13,55,distance
3662218,9653,9905,20694,90,,19,65,crossbar
3897518,9654,9823,30834,7,,33,7,shot
3897551,9654,9789,73167,9,,23,57,shot
3897574,9654,9789,129944,11,,29,61,shot
3897706,9654,9823,46875,24,,27,6,header
3897788,9654,9823,282691,35,,16,7,shot
3897817,9654,9789,144993,39,,27,54,distance
3897827,9654,9823,36183,40,,27,7,header
3898061,9654,9789,150565,50,,18,56,shot
3898102,9654,9823,46875,55,,21,6,header
3898138,9654,9789,144993,60,,22,62,shot
3898161,9654,9823,46875,64,,18,4,header
3898177,9654,9823,121633,67,,28,18,direct_freekick
3898443,9654,9789,331528,87,,22,53,volley
3891409,9655,8406,26618,10,,11,58,deflected
3891432,9655,8406,147735,13,,17,66,big chance shot
3891562,9655,8406,66940,30,,29,56,direct_freekick
3891603,9655,8406,26982,36,,34,60,shot
3891782,9655,10189,40176,54,,32,6,shot
3891889,9655,8406,72707,71,,24,54,distance
3891902,9655,10189,95082,73,,16,6,bad shot
3891928,9655,8406,26982,76,,26,53,distance
3891941,9655,8406,519093,77,,11,44,distance
3892064,9655,8406,72707,90,2,31,65,big chance shot
3892077,9655,8406,37319,90,4,27,52,distance
3902590,9656,8226,140819,5,,26,60,shot
3902868,9656,9788,25819,18,,24,9,header
3902954,9656,8226,447084,26,,22,53,bad shot
3903085,9656,8226,242709,38,,29,52,bad shot
3903155,9656,8226,242709,42,,19,55,distance
3903689,9656,9788,25819,59,,25,7,crossbar
3903737,9656,8226,205893,62,,25,55,distance
3903785,9656,8226,242709,66,,19,64,header
3903823,9656,9788,58346,72,,19,14,deflected
3904103,9656,9788,58351,89,,28,16,direct_freekick
3893890,9657,8697,303484,13,,23,47,direct_freekick
3894039,9657,9905,278863,22,,21,8,big chance shot
3894064,9657,9905,201888,25,,28,6,header
3895390,9657,9905,94915,62,,34,10,bad shot
3895978,9657,9905,51841,88,,8,5,shot
3896134,9657,9905,287231,90,2,31,6,volley
3893732,9658,9904,260470,2,,25,13,volley
3893884,9658,9904,172321,11,,21,9,deflected
3894428,9658,9904,260470,41,,18,12,volley
3895597,9658,9904,26330,74,,23,12,volley
3895742,9658,9904,78908,80,,18,8,header
3895821,9658,9810,27478,83,,18,62,big chance shot
3894026,9659,8721,30764,21,,17,55,crossbar
3894131,9659,8721,28480,30,,27,62,header
3894193,9659,8721,37317,33,,30,52,distance
3894292,9659,10269,121093,38,,19,7,post
3894299,9659,10269,45272,38,,18,17,distance
3894330,9659,8721,169200,39,,21,60,deflected
3894371,9659,10269,121093,40,,34,13,distance
3895080,9659,10269,281012,50,,33,20,distance
3895090,9659,10269,27324,50,,30,5,header
3895303,9659,10269,281012,58,,24,17,distance
3895549,9659,8721,163670,70,,17,59,shot
3895815,9659,8721,40193,82,,27,54,distance
3895888,9659,10269,298923,84,,25,5,header
3893976,9660,8178,212867,17,,17,54,distance
3894099,9660,8178,487867,28,,23,47,direct_freekick
3894130,9660,8178,26255,30,,16,56,shot
3894562,9660,9790,30840,45,1,40,17,direct_freekick
3895321,9660,8178,191080,54,,17,62,shot
3895509,9660,9790,30966,64,,15,9,shot
3895561,9660,8178,304733,68,,16,56,distance
3895573,9660,9790,141113,69,,41,8,shot
3896149,9660,9790,178781,89,,5,6,direct_freekick
3896284,9660,8178,208230,90,4,27,63,post
3904534,9661,8722,28435,15,,24,20,distance
3904559,9661,8358,196311,16,,29,53,distance
3904684,9661,8358,196311,35,,18,60,volley
3904818,9661,8722,166449,42,,18,3,shot
3905499,9661,8358,37389,61,,22,60,shot
3905506,9661,8722,166449,61,,28,3,shot
3905798,9661,8358,37042,85,,28,69,big chance shot
3904358,9662,8460,215804,4,,22,4,big chance header
3904440,9662,8460,269666,9,,18,17,distance
3904454,9662,8177,36057,10,,27,48,distance
3904513,9662,8460,94883,14,,35,13,distance
3904538,9662,8460,94883,15,,13,17,direct_freekick
3904574,9662,8177,91984,17,,25,58,volley
3904581,9662,8177,31906,18,,26,62,shot
3904595,9662,8460,94883,21,,32,13,volley
3904623,9662,8177,39379,27,,35,57,distance
3905195,9662,8460,35828,47,,18,26,distance
3905224,9662,8460,343757,49,,17,12,bad shot
3905665,9662,8177,91984,72,,11,57,distance
3905785,9662,8460,26928,84,,10,14,distance
3905832,9662,8177,40605,88,,19,54,distance
3933539,9663,9789,129944,2,,13,5,shot
3933795,9663,9789,73167,19,,21,16,distance
3933837,9663,9789,13518,30,,32,9,big chance shot
3933902,9663,9789,129944,34,,26,12,miss_kick
3933979,9663,9789,73167,38,,28,9,big chance shot
3934133,9663,9789,73167,45,1,32,9,volley
3934758,9663,9789,129944,60,,27,13,crossbar
3934828,9663,9788,192625,64,,27,56,miss_kick
3935074,9663,9789,94652,90,1,33,9,shot
3922120,9664,8178,212867,6,,34,17,distance
3922179,9664,8178,208230,10,,35,7,shot
3922278,9664,9905,278863,19,,20,62,big chance shot
3922319,9664,8178,37373,23,,31,13,distance
3922540,9664,8178,208230,35,,14,5,big chance shot
3923126,9664,8178,304733,49,,22,20,direct_freekick
3923146,9664,8178,212867,49,,8,16,distance
3923184,9664,8178,304733,51,,28,16,direct_freekick
3923225,9664,8178,304733,53,,15,13,distance
3923394,9664,8178,208230,59,,19,10,big chance shot
3923445,9664,8178,304733,62,,37,13,bad shot
3923671,9664,9905,49885,76,,24,67,big chance header
3923899,9664,9905,193901,83,,17,55,bad shot
3931532,9665,8721,147729,2,,19,19,distance
3932068,9665,8721,169200,32,,28,7,big chance shot
3932747,9665,9790,27461,50,,22,65,big chance header
3932884,9665,8721,30764,56,,17,11,big chance shot
3932933,9665,9790,193530,59,,23,64,header
3932960,9665,8721,30764,61,,26,5,big chance header
3933200,9665,9790,107281,83,,27,62,shot
3922090,9666,8460,215804,3,,19,61,volley
3922110,9666,8460,94164,5,,17,50,distance
3922228,9666,8406,35997,15,,16,8,shot
3922240,9666,8460,215804,16,,17,62,bicycle_kick
3922421,9666,8460,94883,29,,28,57,distance
3922502,9666,8406,36035,33,,15,22,distance
3922764,9666,8406,324910,44,,14,4,shot
3923174,9666,8460,26928,50,,21,60,shot
3923289,9666,8460,26928,55,,15,61,shot
3923435,9666,8460,94883,60,,20,55,distance
3923460,9666,8460,97727,62,,30,65,header
3923474,9666,8406,72707,62,,23,12,distance
3923831,9666,8460,269666,80,,26,65,header
3923886,9666,8460,26928,82,,15,63,volley
3922192,9667,8226,212893,11,,34,10,shot
3922328,9667,8722,196366,23,,19,55,distance
3922437,9667,8226,39841,30,,15,15,distance
3922508,9667,8226,36774,34,,25,9,header
3922733,9667,8226,34267,44,,24,14,distance
3922782,9667,8722,167589,45,,18,63,header
3923161,9667,8226,212893,50,,18,8,header
3923757,9667,8226,36774,79,,29,4,shot
3923811,9667,8722,36395,80,,13,54,distance
3923944,9667,8226,242709,84,,27,7,header
3920195,9668,8177,166452,17,,31,6,big chance shot
3920247,9668,8177,31906,24,,23,7,miss_kick
3920249,9668,8177,91984,24,,16,2,shot
3920285,9668,8177,31906,30,,21,16,distance
3920348,9668,9904,26330,41,,14,58,volley
3920451,9668,9904,260470,48,,12,65,shot
3920454,9668,8177,91984,50,,29,13,shot
3920518,9668,9904,78314,61,,27,64,header
3920597,9668,9904,260470,71,,17,65,header
3920628,9668,9904,25483,75,,21,65,big chance header
3925219,9669,8697,42860,4,,25,16,distance
3925399,9669,8697,164259,16,,20,29,distance
3925442,9669,10269,45272,18,,20,51,distance
3925567,9669,10269,27234,33,,25,64,header
3925594,9669,10269,298923,35,,22,53,distance
3925723,9669,8697,26675,42,,40,6,distance
3926015,9669,10269,276738,49,,23,63,bicycle_kick
3926250,9669,10269,276738,63,,24,64,header
3926316,9669,8697,49825,68,,15,12,distance
3926326,9669,10269,212470,70,,19,53,distance
3926358,9669,10269,27234,73,,21,64,header
3926538,9669,8697,49825,81,,26,4,header
3926620,9669,8697,35989,85,,29,13,distance
3922069,9670,9810,27478,2,,29,15,distance
3922191,9670,9810,27478,10,,21,7,header
3922562,9670,9823,177714,35,,12,66,header
3922746,9670,9823,93447,43,,18,62,miss_kick
3923631,9670,9823,141370,74,,30,62,miss_kick
3923708,9670,9823,176300,76,,27,62,volley
3924010,9670,9823,36183,86,,16,57,distance
3924126,9670,9823,30834,90,,15,60,shot
3922088,9671,10189,95082,3,,27,66,header
3922133,9671,8358,448806,7,,14,4,shot
3923139,9671,8358,240837,49,,29,12,distance
3923228,9671,10189,68253,53,,22,64,header
3923393,9671,8358,240837,59,,35,7,crossbar
3923499,9671,8358,355358,65,,21,18,deflected
3923517,9671,8358,240837,66,,19,18,direct_freekick
3923821,9671,10189,36784,81,,14,48,volley
3923905,9671,10189,95082,83,,33,58,distance
3923935,9671,10189,95082,84,,27,56,distance
3923958,9671,8358,174634,85,,17,16,distance
3924094,9671,8358,37042,90,,14,6,shot
3924234,9671,8358,174634,90,4,15,6,shot
3949862,9672,8226,71605,9,,20,65,big chance header
3949985,9672,8226,71605,20,,21,62,miss_kick
3950224,9672,9823,177714,33,,21,14,distance
3950372,9672,9823,93447,39,,25,5,header
3950485,9672,9823,30924,44,,12,14,distance
3950538,9672,9823,282691,45,,14,17,distance
3950567,9672,9823,27303,45,2,33,5,shot
3951080,9672,8226,27866,55,,17,53,bad shot
3951407,9672,8226,242709,70,,30,62,bicycle_kick
3951458,9672,8226,34267,73,,28,54,distance
3952043,9672,9823,141370,89,,15,10,crossbar
3949997,9673,10189,190796,22,,17,15,distance
3950109,9673,8721,28480,26,,27,66,header
3950150,9673,8721,161421,32,,29,54,distance
3950256,9673,8721,163670,29,,17,66,header
3950349,9673,8721,40193,39,,18,55,deflected
3951065,9673,8721,163670,55,,28,55,direct_freekick
3951107,9673,8721,147729,56,,30,55,distance
3951359,9673,8721,30764,68,,29,61,shot
3951641,9673,8721,36410,79,,28,62,shot
3951972,9673,8721,169200,88,,34,65,deflected
3952141,9673,8721,28480,90,3,25,66,header
3949857,9674,9788,207236,10,,29,13,direct_freekick
3949947,9674,9810,27478,17,,34,63,shot
3949966,9674,9810,355357,19,,31,60,shot
3950220,9674,9788,243829,34,,30,7,shot
3950831,9674,9810,170775,47,,17,57,distance
3951283,9674,9810,145561,63,,30,64,shot
3951311,9674,9810,170775,65,,32,56,distance
3951512,9674,9810,145561,77,,27,61,shot
3951776,9674,9788,58351,84,,40,10,direct_freekick
3949843,9675,9905,51841,10,,14,16,distance
3949853,9675,9905,20694,10,,20,16,distance
3950105,9675,9905,36000,30,,28,9,volley
3950268,9675,9905,36000,37,,29,6,header
3951361,9675,8358,174634,69,,20,63,header
3951496,9675,9905,20694,76,,28,4,shot
3952014,9675,8358,448806,90,1,25,51,direct_freekick
3949848,9676,8178,31199,10,,15,67,big chance shot
3950054,9676,8178,208230,26,,31,63,big chance shot
3950070,9676,8178,27310,27,,36,55,deflected
3950157,9676,9904,172321,32,,26,9,header
3950233,9676,9904,26330,35,,27,8,bicycle_kick
3950475,9676,8178,27310,45,,34,50,distance
3951301,9676,8178,34114,64,,16,64,big chance post
3951308,9676,8178,26255,65,,19,63,shot
3951342,9676,8178,304733,67,,23,49,direct_freekick
3951557,9676,8178,304733,78,,23,59,shot
3951863,9676,9904,172321,86,,28,12,distance
3959422,9677,8406,35997,3,,30,58,volley
3959480,9677,10269,27234,7,,24,7,header
3959509,9677,10269,177720,9,,31,9,bad shot
3959623,9677,10269,281012,19,,16,12,volley
3959750,9677,10269,212470,37,,20,15,distance
3959877,9677,8406,37319,45,,29,55,bad shot
3960311,9677,8406,36035,58,,19,51,distance
3960417,9677,8406,35997,65,,24,53,distance
3960532,9677,10269,281012,83,,17,16,bad shot
3960647,9677,8406,150922,90,3,13,62,shot
3957829,9678,9790,193530,2,,30,14,volley
3957947,9678,9790,30966,9,,28,11,shot
3958357,9678,9790,601592,40,,15,17,distance
3958676,9678,8697,196205,46,,33,49,distance
3958748,9678,9790,97747,52,,20,4,header
3958931,9678,9790,79982,68,,19,8,header
3959031,9678,8697,35989,78,,16,54,distance
3959058,9678,8697,303484,79,,18,68,big chance volley
3959229,9678,9790,193530,90,2,12,8,shot
3959321,9678,9790,178781,90,3,21,3,big chance post
3953599,9679,8722,196366,16,,19,6,shot
3953658,9679,8177,91984,20,,19,66,header
3953783,9679,8177,113340,37,,28,55,direct_freekick
3954183,9679,8177,40108,54,,16,55,distance
3954304,9679,8722,196366,63,,26,7,crossbar
3954397,9679,8722,196366,71,,32,8,volley
3954574,9679,8722,24138,80,,17,14,distance
3954619,9679,8722,166449,83,,28,7,header
3954648,9679,8722,212377,84,,31,10,shot
3950061,9680,9789,150565,25,,29,63,big chance shot
3950068,9680,9789,150565,26,,27,56,distance
3950411,9680,8460,208208,41,,31,16,direct_freekick
3950881,9680,8460,208208,49,,37,11,volley
3951146,9680,9789,178818,58,,18,56,distance
3951268,9680,8460,182892,62,,12,16,bad shot
3951371,9680,9789,30707,70,,20,54,distance
3951427,9680,9789,94652,73,,26,62,big chance shot
3952028,9680,8460,269666,90,1,17,14,distance
3969019,9681,9905,51841,14,,21,64,deflected
3969041,9681,10189,190796,16,,16,14,distance
3969242,9681,9905,201888,34,,29,56,distance
3969271,9681,9905,51841,34,,29,62,volley
3969977,9681,9905,38364,51,,27,58,volley
3970113,9681,9905,38364,57,,33,61,shot
3970336,9681,9905,237542,71,,17,61,shot
3970664,9681,9905,287231,84,,18,49,distance
3970770,9681,9905,237542,87,,17,52,direct_freekick
3970912,9681,9905,237542,90,3,17,55,distance
3968897,9682,8178,212867,3,,33,6,shot
3968931,9682,8722,212377,6,,36,51,distance
3969507,9682,8178,208230,43,,25,19,distance
3969548,9682,8178,34114,45,,27,18,distance
3969569,9682,8722,212377,45,,28,52,distance
3970073,9682,8178,194533,56,,31,8,shot
3970618,9682,8178,194533,83,,28,6,header
3976286,9683,8721,169200,13,,26,14,distance
3976507,9683,8721,37317,29,,19,19,distance
3976561,9683,8721,40193,35,,22,17,distance
3976626,9683,8721,298915,40,,24,15,distance
3977155,9683,8721,163670,63,,16,4,deflected
3977207,9683,8721,169200,70,,28,15,deflected
3977315,9683,9788,192625,82,,34,57,bad shot
3977400,9683,8721,40193,88,,35,15,deflected
3977448,9683,9788,269788,90,1,16,65,deflected
3968891,9684,8406,36035,1,,27,16,shot
3968993,9684,9790,30840,10,,31,62,shot
3969010,9684,9790,79982,12,,33,64,big chance header
3969344,9684,8406,26982,36,,11,15,shot
3970232,9684,9790,240348,58,,34,51,distance
3970329,9684,8406,36035,67,,12,16,shot
3970597,9684,9790,331625,78,,16,51,distance
3970829,9684,9790,461356,86,,17,66,big chance shot
3972208,9685,8226,94885,6,,23,7,post
3972358,9685,9904,172321,16,,20,58,big chance shot
3972441,9685,8226,242709,23,,28,14,distance
3972446,9685,8226,94885,23,,26,12,distance
3972483,9685,9904,172321,31,,13,57,distance
3972876,9685,9904,172321,56,,13,63,lob
3972967,9685,8226,34267,68,,18,10,deflected
3973012,9685,8226,94885,73,,27,14,distance
3973048,9685,9904,115847,76,,28,56,direct_freekick
3973121,9685,8226,309496,79,,19,22,direct_freekick
3973281,9685,9904,260470,88,,16,56,distance
3968945,9686,9823,93447,2,,24,63,big chance shot
3969144,9686,9823,30834,22,,34,60,shot
3969266,9686,9823,116772,30,,12,63,shot
3969380,9686,9823,282691,35,,33,63,shot
3969428,9686,9823,30834,36,,34,68,shot
3969461,9686,9823,30834,38,,22,63,big chance volley
3970049,9686,8177,141161,49,,33,9,bad shot
3970138,9686,9823,116772,52,,19,62,header
3970466,9686,9823,93447,73,,20,62,big chance shot
3970643,9686,8177,166452,78,,15,9,volley
3970902,9686,8177,278831,87,,15,8,big chance shot
3971008,9686,9823,141370,90,,31,61,shot
3969123,9687,8460,215804,25,,28,64,shot
3969245,9687,8697,42860,34,,13,17,shot
3969354,9687,8460,36379,38,,30,59,shot
3969399,9687,8460,269666,40,,17,58,shot
3969435,9687,8697,359202,41,,37,13,shot
3970009,9687,8697,359202,52,,17,15,shot
3970241,9687,8460,26928,63,,20,61,shot
3970272,9687,8460,26928,65,,31,52,distance
3970510,9687,8460,291015,79,,18,62,header
3977652,9688,9789,94652,5,,16,50,shot
3977715,9688,9810,38647,9,,29,8,header
3977823,9688,9810,145561,19,,25,10,header
3977831,9688,9789,94652,24,,31,60,post
3977896,9688,9789,150565,36,,27,53,distance
3977971,9688,9810,27478,40,,19,12,shot
3978071,9688,9810,170775,45,1,17,10,shot
3978395,9688,9810,27478,49,,19,12,shot
3978528,9688,9789,150565,57,,18,55,distance
3978673,9688,9810,27478,66,,24,9,header
3978882,9688,9789,73167,89,,18,52,distance
3968052,9689,8358,196311,7,,25,19,distance
3968057,9689,8358,37389,9,,25,8,shot
3968084,9689,10269,212892,13,,15,52,distance
3968138,9689,8358,37389,25,,22,6,big chance shot
3968178,9689,8358,237541,30,,24,7,miss_kick
3968228,9689,10269,121093,38,,31,56,lob
3968273,9689,8358,240837,44,,22,10,big chance crossbar
3968276,9689,8358,355358,44,,7,18,distance
3968493,9689,10269,115670,72,,18,56,direct_freekick
3991245,9690,8178,304733,8,,34,57,deflected
3991466,9690,8178,208230,27,,34,56,distance
3991981,9690,9823,93447,60,,29,4,big chance bicycle
3987420,9691,9789,36388,27,,26,7,miss_kick
3987470,9691,8226,94885,37,,23,55,distance
3987646,9691,9789,178818,60,,23,14,distance
3987657,9691,9789,50345,62,,32,8,deflected
3987755,9691,9789,94685,76,,16,13,bad shot
3987764,9691,9789,73167,77,,15,5,shot
3987811,9691,9789,178818,83,,31,8,shot
3987857,9691,8226,36011,90,1,22,49,direct_freekick
3988313,9692,8177,40985,17,,23,50,bad shot
3988323,9692,8177,40108,18,,28,55,distance
3988556,9692,8177,27155,35,,28,62,shot
3989190,9692,9788,26588,53,,34,21,bad shot
3989416,9692,8177,40605,64,,18,54,distance
3989847,9692,9788,192625,85,,31,10,shot
3988194,9693,9904,78314,4,,21,8,header
3988337,9693,9904,172321,19,,29,14,shot
3988355,9693,8721,147729,21,,30,51,distance
3988594,9693,9904,78314,37,,26,12,shot
3989373,9693,8721,30764,60,,27,54,bicycle_kick
3989428,9693,9904,25483,64,,29,8,header
