id,match_id,team,player1,elapsed,elapsed_plus,pos_x,pos_y,subtype
1150999,11017,8636,30549,48,,,,distance
1151014,11017,8636,25597,52,,,,header
1151033,11017,8636,33639,55,,,,shot
1151035,11017,8636,30549,55,,,,blocked_shot
1151065,11017,8636,33639,59,,,,distance
1151068,11017,8636,30492,59,,,,blocked_shot
1151070,11017,8636,30878,60,,,,distance
1151074,11017,8636,39774,60,,,,shot
1151104,11017,9857,56654,63,,,,header
1151145,11017,8636,40428,70,,,,deflected
1151172,11017,8636,30878,73,,,,direct_freekick
1151268,11017,8636,30878,88,,,,distance
1151294,11017,8636,30878,90,5,,,direct_freekick
1151301,11017,9857,32749,90,7,,,direct_freekick
1148459,11018,9885,39540,7,,,,shot
1148587,11018,9976,42664,23,,,,big chance shot
1148687,11018,9885,41890,35,,,,shot
1148729,11018,9885,31314,39,,,,shot
1148782,11018,9885,27720,42,,,,shot
1148841,11018,9885,39232,45,3,,,shot
1148966,11018,9976,38060,47,,,,shot
1149013,11018,9976,39194,52,,,,shot
1149033,11018,9885,39540,54,,,,shot
1149039,11018,9976,27733,54,,,,shot
1149077,11018,9976,38060,58,,,,deflected
1149114,11018,9976,27733,63,,,,shot
1149213,11018,9976,27733,74,,,,shot
1149280,11018,9885,27720,83,,,,shot
1149299,11018,9976,38060,85,,,,shot
1149339,11018,9976,24459,89,,,,indirect freekick
1149601,11020,9882,27702,6,,,,direct_freekick
1149640,11020,9882,32748,12,,,,blocked_shot
1149672,11020,8543,27657,17,,,,header
1149732,11020,9882,37521,23,,,,blocked_shot
1150096,11020,9882,27702,65,,,,distance
1146080,11021,8686,24130,3,,,,shot
1146226,11021,8686,30747,29,,,,blocked_shot
1146257,11021,8686,30747,33,,,,blocked_shot
1146268,11021,8686,30714,34,,,,indirect freekick
1146283,11021,8686,30682,36,,,,shot
1146316,11021,9880,182765,40,,,,distance
1146442,11021,8686,38717,49,,,,shot
1146450,11021,9880,98254,51,,,,distance
1146456,11021,8686,30714,52,,,,blocked_shot
1146464,11021,8686,30453,57,,,,shot
1146470,11021,8686,33782,61,,,,distance
1146475,11021,9880,182765,63,,,,shot
1146501,11021,9880,182765,71,,,,distance
1146506,11021,8686,38717,72,,,,big chance shot
1146511,11021,8686,37545,73,,,,shot
1146535,11021,8686,27695,76,,,,shot
1146551,11021,8686,30714,80,,,,distance
1146574,11021,8686,24130,87,,,,blocked_shot
1149607,11025,9875,39647,3,,,,distance
1149742,11025,8535,30881,20,,,,shot
1149799,11025,8535,24507,27,,,,deflected
1149861,11025,8535,35643,36,,,,shot
1149872,11025,8535,30881,37,,,,shot
1149946,11025,9875,41658,45,1,,,shot
1150070,11025,8535,24507,56,,,,shot
1150082,11025,8535,39719,59,,,,distance
1150116,11025,8535,30881,63,,,,shot
1150224,11025,8535,30881,75,,,,shot
1150235,11025,9875,18925,77,,,,deflected
1150331,11025,8535,184629,87,,,,deflected
1264484,11028,10233,,1,,,,shot
1264498,11028,8540,147951,5,,,,direct_freekick
1264501,11028,10233,27684,5,,,,blocked_shot
1264513,11028,10233,30709,9,,,,shot
1264533,11028,8540,147951,15,,,,shot
1264599,11028,8540,35575,29,,,,shot
1264604,11028,10233,30709,29,,,,shot
1264625,11028,10233,30709,34,,,,shot
1264637,11028,10233,178802,37,,,,distance
1264650,11028,10233,178802,38,,,,distance
1264668,11028,8540,35575,41,,,,header
1264727,11028,8540,39367,48,,,,shot
1264738,11028,10233,27684,53,,,,shot
1264771,11028,8540,129391,62,,,,blocked_shot
1264866,11028,10233,40608,80,,,,shot
1264895,11028,8540,32747,87,,,,blocked_shot
1261198,11031,8543,25598,15,,,,volley
1261217,11031,8686,38717,18,,,,distance
1261280,11031,8686,24130,24,,,,distance
1261335,11031,8686,33337,29,,,,distance
1261754,11031,8543,18506,48,,,,blocked_shot
1261789,11031,8686,33337,50,,,,blocked_shot
1262048,11031,8543,21446,65,,,,big chance shot
1262148,11031,8686,24130,71,,,,blocked_shot
1262282,11031,8686,38717,81,,,,distance
1262444,11031,8543,18506,90,2,,,blocked_shot
1261242,11032,9880,,20,,,,distance
1261248,11032,9885,30727,20,,,,direct_freekick
1261254,11032,9885,27694,21,,,,distance
1261277,11032,9885,,23,,,,blocked_shot
1261290,11032,9880,167634,24,,,,blocked_shot
1261291,11032,9880,41380,25,,,,deflected
1261344,11032,9885,30727,29,,,,direct_freekick
1261455,11032,9885,30727,39,,,,shot
1262035,11032,9885,30712,63,,,,shot
1262161,11032,9885,39232,72,,,,direct_freekick
1262252,11032,9885,39540,78,,,,shot
1262267,11032,9885,30712,79,,,,distance
1262391,11032,9885,39232,87,,,,blocked_shot
1262459,11032,9880,73999,90,3,,,blocked_shot
1260035,11033,8636,30878,4,,,,direct_freekick
1260043,11033,8636,33639,7,,,,shot
1260049,11033,9858,41475,9,,,,blocked_shot
1260067,11033,9858,41475,13,,,,blocked_shot
1260089,11033,8636,184536,19,,,,distance
1260151,11033,8636,30878,31,,,,blocked_shot
1260174,11033,9858,27664,34,,,,shot
1260236,11033,8636,27692,45,1,,,blocked_shot
1260299,11033,8636,184536,52,,,,blocked_shot
1260308,11033,8636,30549,56,,,,shot
1260360,11033,8636,33639,68,,,,shot
1260465,11033,8636,184536,90,2,,,direct_freekick
1260469,11033,8636,30549,90,3,,,shot
1260624,11034,8533,,3,,,,distance
1260626,11034,8535,39311,4,,,,blocked_shot
1260631,11034,8535,24013,6,,,,shot
1260642,11034,8535,24502,12,,,,blocked_shot
1260645,11034,8535,31725,13,,,,shot
1260652,11034,8533,42003,20,,,,blocked_shot
1260653,11034,8533,26522,20,,,,distance
1260681,11034,8535,39311,31,,,,blocked_shot
1260686,11034,8535,39311,34,,,,direct_freekick
1260688,11034,8535,31725,34,,,,shot
1260698,11034,8535,46030,41,,,,deflected
1260710,11034,8533,42425,45,,,,distance
1260721,11034,8535,39719,47,,,,blocked_shot
1260748,11034,8535,30881,57,,,,header
1260785,11034,8535,39719,71,,,,distance
1260824,11034,8535,30881,80,,,,shot
1260869,11034,8533,26522,90,3,,,shot
1260875,11034,8533,42425,90,4,,,header
1259568,11035,9857,42437,5,,,,shot
1259683,11035,9857,26214,28,,,,blocked_shot
1259709,11035,9888,,36,,,,shot
1259710,11035,9888,27665,36,,,,shot
1259766,11035,9888,39556,47,,,,header
1259836,11035,9888,27598,76,,,,blocked_shot
1259852,11035,9857,190872,83,,,,direct_freekick
1259877,11035,9888,42091,90,2,,,blocked_shot
1261164,11036,9976,27733,11,,,,blocked_shot
1261306,11036,8564,33974,26,,,,big chance shot
1261468,11036,9976,42601,41,,,,blocked_shot
1261488,11036,9976,42601,43,,,,distance
1262077,11036,8564,23688,65,,,,shot
1262389,11036,8564,35724,86,,,,shot
1268224,11037,8540,35575,8,,,,deflected
1268250,11037,8540,147951,10,,,,blocked_shot
1268337,11037,8564,27335,14,,,,distance
1268350,11037,8564,27335,15,,,,blocked_shot
1268625,11037,8540,107502,28,,,,distance
1268669,11037,8540,35575,29,,,,header
1268794,11037,8540,39422,35,,,,deflected
1268828,11037,8564,23688,36,,,,deflected
1269017,11037,8540,147951,44,,,,distance
1269245,11037,8540,39419,48,,,,direct_freekick
1269423,11037,8540,32747,57,,,,direct_freekick
1269646,11037,8540,147951,68,,,,shot
1268169,11038,9888,41605,5,,,,distance
1268292,11038,8636,25597,12,,,,big chance shot
1268299,11038,8636,40686,12,,,,header
1269282,11038,9888,39537,50,,,,header
1269380,11038,8636,33639,55,,,,shot
1269551,11038,8636,33639,64,,,,direct_freekick
1270119,11038,9888,27665,87,,,,shot
1271903,11039,10167,11685,12,,,,direct_freekick
1272004,11039,10167,27610,32,,,,deflected
1272066,11039,10167,11685,43,,,,header
1272197,11039,9882,150407,48,,,,header
1272213,11039,10167,42433,53,,,,shot
1272275,11039,10167,30940,76,,,,distance
1272306,11039,10167,11685,89,,,,direct_freekick
1272310,11039,10167,35561,90,,,,volley
1272320,11039,9882,41661,90,3,,,shot
1268285,11040,8686,39447,11,,,,shot
1268487,11040,8686,39447,21,,,,big chance header
1268542,11040,8535,35643,24,,,,shot
1268597,11040,8535,39311,26,,,,blocked_shot
1268613,11040,8535,31725,27,,,,distance
1268813,11040,8686,33337,35,,,,volley
1269454,11040,8686,30682,56,,,,distance
1269467,11040,8686,30714,57,,,,distance
1269523,11040,8686,30714,60,,,,blocked_shot
1270199,11040,8686,24130,87,,,,blocked_shot
1276915,11048,8543,27657,6,,,,blocked_shot
1276921,11048,9875,18925,8,,,,shot
1276974,11048,9875,40004,28,,,,blocked_shot
1276975,11048,9875,40004,29,,,,blocked_shot
1276984,11048,8543,18506,32,,,,blocked_shot
1276990,11048,8543,18506,33,,,,shot
1276998,11048,9875,40004,35,,,,blocked_shot
1277008,11048,9875,42388,39,,,,blocked_shot
1277022,11048,8543,30474,44,,,,deflected
1277119,11048,8543,18506,68,,,,shot
1277185,11048,8543,34540,75,,,,header
1277299,11048,9875,49677,87,,,,distance
1277302,11048,8543,18506,88,,,,shot
1277343,11048,9875,18518,90,2,,,blocked_shot
1276378,11049,9885,30712,8,,,,shot
1276389,11049,8686,33782,11,,,,shot
1276501,11049,8686,30714,32,,,,blocked_shot
1276507,11049,8686,24130,33,,,,blocked_shot
1276571,11049,8686,30714,45,3,,,blocked_shot
1276649,11049,8686,33782,59,,,,blocked_shot
1276702,11049,9885,39540,72,,,,blocked_shot
1276707,11049,9885,27694,73,,,,blocked_shot
1276734,11049,9885,27694,81,,,,blocked_shot
1276757,11049,9885,39540,86,,,,shot
1276770,11049,8686,30682,89,,,,blocked_shot
1276809,11049,9885,30727,90,6,,,blocked_shot
1276810,11049,9885,30727,90,6,,,blocked_shot
1280615,11050,8564,26096,16,,,,blocked_shot
1280762,11050,8636,30878,56,,,,direct_freekick
1280779,11050,8636,30878,63,,,,distance
1280782,11050,8636,25597,65,,,,shot
1275019,11051,8535,31725,4,,,,blocked_shot
1275043,11051,9880,167634,6,,,,shot
1275064,11051,8535,39311,10,,,,blocked_shot
1275103,11051,8535,39311,16,,,,shot
1275164,11051,9880,167634,24,,,,blocked_shot
1275183,11051,8535,39311,26,,,,blocked_shot
1275265,11051,8535,24504,34,,,,big chance header
1275496,11051,8535,155738,47,,,,distance
1275564,11051,8535,41269,53,,,,blocked_shot
1275731,11051,8535,39719,69,,,,blocked_shot
1275820,11051,9880,39306,81,,,,shot
1275884,11051,9880,39638,86,,,,blocked_shot
1277711,11054,9976,27733,13,,,,blocked_shot
1277881,11054,9976,42601,25,,,,shot
1277948,11054,9976,39194,29,,,,shot
1277966,11054,9976,155254,30,,,,blocked_shot
1277974,11054,9976,155254,30,,,,shot
1278011,11054,10167,42433,33,,,,blocked_shot
1278940,11054,10167,30906,90,,,,shot
1278990,11054,9976,41809,90,3,,,distance
1277560,11055,9882,32597,3,,,,blocked_shot
1278000,11055,9882,,32,,,,header
1278043,11055,8533,38920,34,,,,shot
1278309,11055,8533,,48,,,,shot
1278351,11055,9882,24549,52,,,,shot
1278447,11055,9882,27672,59,,,,shot
1278640,11055,8533,39721,71,,,,header
1287491,11057,10233,30709,3,,,,shot
1287493,11057,10233,40608,4,,,,direct_freekick
1287706,11057,9885,39540,70,,,,blocked_shot
1287716,11057,10233,39393,71,,,,blocked_shot
1287729,11057,9885,39540,73,,,,distance
1287730,11057,10233,39393,74,,,,deflected
1287775,11057,10233,30709,79,,,,header
1287805,11057,9885,41890,83,,,,shot
1287831,11057,10233,26234,86,,,,blocked_shot
1287865,11057,10233,154249,90,1,,,shot
1287877,11057,10233,26234,90,3,,,shot
1288167,11061,8533,38920,5,,,,distance
1288353,11061,8636,33639,15,,,,blocked_shot
1288437,11061,8636,30878,20,,,,direct_freekick
1288461,11061,8636,150466,22,,,,distance
1288620,11061,8533,24448,32,,,,deflected
1289066,11061,8636,150466,47,,,,shot
1289179,11061,8533,24443,53,,,,blocked_shot
1289329,11061,8636,30724,61,,,,distance
1289374,11061,8636,30724,64,,,,distance
1289414,11061,8533,26522,66,,,,distance
1289433,11061,8636,33639,67,,,,deflected
1289585,11061,8533,26522,79,,,,distance
1289710,11061,8636,25597,88,,,,shot
1288504,11062,9888,154239,23,,,,big chance volley
1288732,11062,9882,24549,37,,,,shot
1289131,11062,9882,24549,49,,,,shot
1289298,11062,9882,37521,58,,,,big chance shot
1289310,11062,9882,37521,59,,,,shot
1289345,11062,9888,27665,60,,,,shot
1289398,11062,9888,39185,64,,,,header
1289446,11062,9888,41605,68,,,,direct_freekick
1289643,11062,9888,27665,83,,,,big chance shot
1286979,11063,8564,34952,1,,,,shot
1286993,11063,8535,39644,7,,,,direct_freekick
1287005,11063,8535,24502,12,,,,blocked_shot
1287023,11063,8535,41269,18,,,,blocked_shot
1287025,11063,8535,24013,18,,,,header
1287053,11063,8564,30721,25,,,,shot
1287059,11063,8535,39644,26,,,,blocked_shot
1287075,11063,8535,155738,29,,,,shot
1287076,11063,8564,26096,29,,,,shot
1287082,11063,8564,23688,31,,,,shot
1287093,11063,8564,35724,34,,,,blocked_shot
1287107,11063,8535,30881,37,,,,header
1287178,11063,8564,33974,50,,,,blocked_shot
1287184,11063,8564,33974,52,,,,blocked_shot
1287202,11063,8564,30723,57,,,,big chance header
1287217,11063,8535,30881,62,,,,volley
1287268,11063,8535,39644,74,,,,direct_freekick
1287290,11063,8564,27335,79,,,,shot
1287316,11063,8535,155738,83,,,,big chance shot
1285677,11064,8600,27734,14,,,,deflected
1285693,11064,8600,41542,17,,,,blocked_shot
1285694,11064,8600,41542,17,,,,shot
1285723,11064,8686,30714,21,,,,distance
1285725,11064,8686,41023,21,,,,shot
1285731,11064,8686,41023,21,,,,shot
1285793,11064,8600,27734,27,,,,shot
1285842,11064,8686,30714,32,,,,shot
1285952,11064,8600,41542,38,,,,blocked_shot
1285959,11064,8600,41542,38,,,,blocked_shot
1286285,11064,8600,41542,53,,,,shot
1286293,11064,8600,27734,55,,,,deflected
1286330,11064,8600,41542,58,,,,big chance shot
1286349,11064,8600,41542,59,,,,bicycle_kick
1286410,11064,8600,41542,66,,,,shot
1286445,11064,8600,35421,72,,,,shot
1286464,11064,8600,27734,75,,,,blocked_shot
1286676,11064,8600,41318,90,2,,,deflected
1291512,11065,9875,49677,1,,,,shot
1291551,11065,9875,49677,13,,,,shot
1291589,11065,9857,32749,22,,,,blocked_shot
1291598,11065,9875,18925,24,,,,shot
1291648,11065,9875,49677,33,,,,shot
1291654,11065,9875,18925,34,,,,shot
1291698,11065,9875,49677,41,,,,deflected
1291775,11065,9875,49677,47,,,,shot
1291782,11065,9875,49677,49,,,,shot
1291787,11065,9857,111794,52,,,,distance
1291806,11065,9857,111794,56,,,,deflected
1291894,11065,9857,111794,70,,,,shot
1291988,11065,9875,18518,90,1,,,shot
1288762,11066,8543,21446,40,,,,distance
1288764,11066,8543,18506,40,,,,shot
1288800,11066,8543,25594,42,,,,blocked_shot
1288876,11066,10167,46374,45,1,,,shot
1288897,11066,8543,43341,45,2,,,blocked_shot
1289082,11066,8543,27657,48,,,,blocked_shot
1289164,11066,10167,24499,53,,,,shot
1289219,11066,8543,18506,55,,,,shot
1289246,11066,10167,11685,57,,,,blocked_shot
1289266,11066,8543,18506,58,,,,shot
1289460,11066,10167,11685,70,,,,shot
1289502,11066,10167,68411,73,,,,shot
1289541,11066,8543,39334,76,,,,blocked_shot
1289583,11066,8543,41629,79,,,,blocked_shot
1289750,11066,8543,41629,90,2,,,distance
1301258,11067,10167,11685,3,,,,shot
1301293,11067,10167,11685,34,,,,shot
1301295,11067,10167,35561,37,,,,header
1301306,11067,8636,30878,43,,,,blocked_shot
1301323,11067,10167,35561,48,,,,shot
1301375,11067,10167,42433,71,,,,blocked_shot
1301402,11067,10167,24499,76,,,,blocked_shot
1301423,11067,8636,30878,79,,,,direct_freekick
1301471,11067,10167,35561,85,,,,shot
1321187,11068,8533,26522,10,,,,header
1321231,11068,9857,71768,31,,,,blocked_shot
1321250,11068,9857,32749,39,,,,direct_freekick
1321264,11068,9857,182776,46,,,,deflected
1321268,11068,9857,32749,47,,,,distance
1321270,11068,9857,32749,48,,,,distance
1321284,11068,9857,56654,54,,,,deflected
1321323,11068,8533,97195,72,,,,shot
1321325,11068,8533,26223,72,,,,header
1321329,11068,8533,97195,75,,,,blocked_shot
1321374,11068,9857,71768,90,3,,,blocked_shot
1321375,11068,9857,32749,90,3,,,deflected
1301752,11069,9875,49677,6,,,,shot
1301796,11069,8600,27734,10,,,,shot
1302600,11069,9875,18925,64,,,,shot
1302720,11069,9875,18925,78,,,,direct_freekick
1299631,11070,8564,33974,2,,,,shot
1299652,11070,8564,27335,5,,,,shot
1299734,11070,8564,35724,14,,,,direct_freekick
1299757,11070,8564,26096,17,,,,blocked_shot
1299823,11070,8564,33974,23,,,,big chance shot
1299855,11070,8564,33974,25,,,,blocked_shot
1299882,11070,8564,26096,28,,,,big chance shot
1300131,11070,8564,26096,47,,,,blocked_shot
1300137,11070,8564,26096,48,,,,shot
1300270,11070,9882,37521,63,,,,shot
1300323,11070,9882,24491,69,,,,big chance header
1300327,11070,9882,,70,,,,shot
1300366,11070,8564,33974,76,,,,shot
1300371,11070,8564,26096,76,,,,header
1300431,11070,8564,35724,83,,,,blocked_shot
1300433,11070,8564,26096,84,,,,blocked_shot
1300444,11070,8564,35724,84,,,,blocked_shot
1300464,11070,8564,35724,87,,,,header
1304354,11072,8686,24130,3,,,,shot
1304366,11072,8540,129391,8,,,,blocked_shot
1304375,11072,8540,39207,10,,,,header
1304382,11072,8686,33782,13,,,,big chance shot
1304402,11072,8686,39447,23,,,,direct_freekick
1304458,11072,8540,129391,39,,,,blocked_shot
1304461,11072,8686,30714,40,,,,volley
1304465,11072,8686,37545,41,,,,blocked_shot
1304479,11072,8686,39447,45,,,,blocked_shot
1304485,11072,8686,24130,45,1,,,blocked_shot
1304527,11072,8540,129391,50,,,,big chance shot
1304538,11072,8686,30714,57,,,,blocked_shot
1304551,11072,8686,30682,61,,,,header
1304562,11072,8686,33782,63,,,,blocked_shot
1304614,11072,8540,39367,76,,,,deflected
1304616,11072,8540,147951,77,,,,big chance shot
1301807,11074,8530,45220,11,,,,distance
1301834,11074,8530,39706,14,,,,blocked_shot
1301879,11074,8543,27657,18,,,,shot
1301919,11074,8543,21446,25,,,,blocked_shot
1301934,11074,8543,18506,28,,,,blocked_shot
1302027,11074,8543,21446,36,,,,direct_freekick
1302125,11074,8530,45220,43,,,,distance
1302429,11074,8543,18506,50,,,,distance
1302560,11074,8543,25594,60,,,,blocked_shot
1302647,11074,8543,27657,70,,,,header
1302793,11074,8543,21446,85,,,,blocked_shot
1302817,11074,8543,39332,88,,,,blocked_shot
1302870,11074,8530,213317,90,3,,,shot
1302881,11074,8530,74229,90,4,,,shot
1302883,11074,8543,21446,90,4,,,distance
1300721,11075,8535,39719,4,,,,deflected
1300731,11075,9885,31314,15,,,,header
1300734,11075,9885,39540,16,,,,header
1300746,11075,9885,41890,20,,,,shot
1300759,11075,8535,24502,22,,,,blocked_shot
1300789,11075,9885,33888,28,,,,deflected
1300834,11075,9885,30727,37,,,,direct_freekick
1300863,11075,9885,39540,42,,,,deflected
1300867,11075,9885,27694,42,,,,blocked_shot
1300879,11075,8535,39719,44,,,,blocked_shot
1300953,11075,8535,30881,49,,,,header
1300991,11075,9885,30712,60,,,,shot
1301053,11075,9885,39540,77,,,,big chance shot
1301057,11075,9885,41884,77,,,,big chance shot
1301111,11075,9885,39232,90,2,,,direct_freekick
1301134,11075,8535,39644,90,6,,,direct_freekick
1318195,11077,9885,39540,38,,,,shot
1318312,11077,9885,39232,53,,,,shot
1318338,11077,9885,30712,62,,,,header
1318354,11077,8530,39271,64,,,,volley
1318443,11077,8530,74229,77,,,,big chance shot
1318498,11077,9885,30712,84,,,,header
1318538,11077,8530,18823,90,,,,bicycle_kick
1313929,11079,8564,33974,12,,,,shot
1313958,11079,9858,27664,17,,,,bicycle_kick
1314022,11079,8564,27335,33,,,,shot
1314024,11079,8564,33974,33,,,,shot
1314028,11079,8564,30731,36,,,,direct_freekick
1314063,11079,8564,80562,45,,,,blocked_shot
1314080,11079,9858,39450,47,,,,header
1314169,11079,8564,30721,63,,,,blocked_shot
1314299,11079,8564,33974,82,,,,blocked_shot
1315221,11080,10167,35561,13,,,,blocked_shot
1315268,11080,8600,27734,18,,,,blocked_shot
1315310,11080,10167,96540,22,,,,direct_freekick
1315354,11080,8600,41542,26,,,,distance
1315437,11080,10167,42433,33,,,,shot
1315445,11080,10167,35561,34,,,,shot
1315517,11080,10167,96540,39,,,,blocked_shot
